calculation_id,calculation_type,calculation_period_start,calculation_period_end,calculation_version,result_id,grid_area_code,energy_supplier_id,balance_responsible_party_id,metering_point_type,settlement_method,resolution,time,quantity,quantity_unit,quantity_qualities
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,0ef41673-7722-433d-a5e7-78628437cb77,543,5790001102890,5790001270940,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,2715.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,0ef41673-7722-433d-a5e7-78628437cb77,543,5790001102890,5790001270940,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,2715.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,0ef41673-7722-433d-a5e7-78628437cb77,543,5790001102890,5790001270940,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,2715.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,0ef41673-7722-433d-a5e7-78628437cb77,543,5790001102890,5790001270940,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,2715.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,0ef41673-7722-433d-a5e7-78628437cb77,543,5790001102890,5790001270940,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,2715.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,0ef41673-7722-433d-a5e7-78628437cb77,543,5790001102890,5790001270940,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,2715.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,0ef41673-7722-433d-a5e7-78628437cb77,543,5790001102890,5790001270940,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,2715.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,0ef41673-7722-433d-a5e7-78628437cb77,543,5790001102890,5790001270940,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,2715.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,0ef41673-7722-433d-a5e7-78628437cb77,543,5790001102890,5790001270940,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,2715.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,0ef41673-7722-433d-a5e7-78628437cb77,543,5790001102890,5790001270940,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,2715.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,13bd85ac-c245-4416-b677-3f57b02cab7c,543,5790000701414,5790000701414,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,129398.088,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,1711d460-4c51-4419-be99-70afd964ea7f,543,5790001330637,7300009035250,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,2230.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,invalid,non_profiled,PT1H,2022-01-11 23:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
a8cfe7c7-f197-405c-b922-52153fa0332d,balance_fixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,111,17c5aaaf-0487-49fe-b11a-d104661b57e1,543,5706552000028,5790000701414,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,2221.368,kWh,"[""missing"",""measured""]"
