calculation_id,calculation_type,calculation_period_start,calculation_period_end,calculation_version,result_id,grid_area_code,energy_supplier_id,balance_responsible_party_id,metering_point_type,settlement_method,resolution,time,quantity,quantity_unit,quantity_qualities
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,34eb7029-57ef-4c51-9b1e-cb97cf67815b,543,5790001102357,5790000701414,consumption,flex,PT1H,2022-01-12 10:00:00.000000,1248.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,34eb7029-57ef-4c51-9b1e-cb97cf67815b,543,5790001102357,5790000701414,consumption,flex,PT1H,2022-01-12 11:00:00.000000,1248.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,34eb7029-57ef-4c51-9b1e-cb97cf67815b,543,5790001102357,5790000701414,consumption,flex,PT1H,2022-01-12 12:00:00.000000,1248.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,34eb7029-57ef-4c51-9b1e-cb97cf67815b,543,5790001102357,5790000701414,consumption,flex,PT1H,2022-01-12 13:00:00.000000,1248.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,34eb7029-57ef-4c51-9b1e-cb97cf67815b,543,5790001102357,5790000701414,consumption,flex,PT1H,2022-01-12 14:00:00.000000,1248.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,34eb7029-57ef-4c51-9b1e-cb97cf67815b,543,5790001102357,5790000701414,consumption,flex,PT1H,2022-01-12 15:00:00.000000,1248.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,34eb7029-57ef-4c51-9b1e-cb97cf67815b,543,5790001102357,5790000701414,consumption,flex,PT1H,2022-01-12 16:00:00.000000,1248.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,34eb7029-57ef-4c51-9b1e-cb97cf67815b,543,5790001102357,5790000701414,consumption,flex,PT1H,2022-01-12 17:00:00.000000,1248.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,34eb7029-57ef-4c51-9b1e-cb97cf67815b,543,5790001102357,5790000701414,consumption,flex,PT1H,2022-01-12 18:00:00.000000,1248.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,34eb7029-57ef-4c51-9b1e-cb97cf67815b,543,5790001102357,5790000701414,consumption,flex,PT1H,2022-01-12 19:00:00.000000,1248.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,34eb7029-57ef-4c51-9b1e-cb97cf67815b,543,5790001102357,5790000701414,consumption,flex,PT1H,2022-01-12 20:00:00.000000,1248.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,34eb7029-57ef-4c51-9b1e-cb97cf67815b,543,5790001102357,5790000701414,consumption,flex,PT1H,2022-01-12 21:00:00.000000,1248.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,34eb7029-57ef-4c51-9b1e-cb97cf67815b,543,5790001102357,5790000701414,consumption,flex,PT1H,2022-01-12 22:00:00.000000,1248.912,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 01:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 02:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 03:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 04:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 05:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 06:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 07:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 08:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 09:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 10:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 11:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 12:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 13:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 14:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 15:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 16:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 17:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 18:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 19:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 20:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 21:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,3e933df2-d019-46c8-b955-be7c0f8884db,543,5790001108212,5790001108212,consumption,non_profiled,PT1H,2022-01-12 22:00:00.000000,0.000,kWh,"[""missing""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-11 23:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 00:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 01:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 02:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 03:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 04:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 05:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 06:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 07:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 08:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 09:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 10:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 11:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 12:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 13:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 14:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 15:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 16:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 17:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 18:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 19:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 20:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 21:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,44911c02-22fc-4f4e-936a-98ea8b6e556b,543,5790001270940,5790001270940,production,"",PT1H,2022-01-12 22:00:00.000000,67769.824,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-11 23:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 00:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 01:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 02:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 03:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 04:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 05:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 06:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 07:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 08:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 09:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 10:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 11:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 12:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 13:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 14:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 15:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 16:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 17:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 18:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 19:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 20:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 21:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,4e623bac-1c90-48c0-81ac-d5e072e0af7e,543,7080000729821,7080000729821,production,"",PT1H,2022-01-12 22:00:00.000000,39471.336,kWh,"[""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,5636ee44-bbcc-4d4d-a5f8-0bb177c09077,543,5790002132414,5790001270940,consumption,non_profiled,PT1H,2022-01-11 23:00:00.000000,1028.456,kWh,"[""missing"",""measured""]"
9d4ff72b-fca9-44cd-a829-5b1d9766e1a0,BalanceFixing,2022-01-11 23:00:00.000000,2022-01-12 23:00:00.000000,88,5636ee44-bbcc-4d4d-a5f8-0bb177c09077,543,5790002132414,5790001270940,consumption,non_profiled,PT1H,2022-01-12 00:00:00.000000,1028.456,kWh,"[""missing"",""measured""]"
